result	original	remove
1	4.409875877483041	4.949789272169714
1	-1.2976651063930356	-1.8926993327118602
1	1.413484591394153	1.241870389351058
1	1.3553236074905324	0.9725115440092434
1	0.9673035166437097	0.35510155857743064
0	-3.2606061878659265	-5.493873414181132
1	3.9453015031416063	4.147691673725403
0	-3.662682558592195	-5.696673584232857
0	-1.8962451052855034	-3.263552726794378
1	3.8889384252633064	4.690289073480987
0	-4.1697587075682145	-6.231264821862653
0	2.5843840499315776	2.1953157288981076
1	4.683833292002704	5.98060159236213
0	-2.9420227720761996	-4.162688922529817
1	3.8481278847099594	4.89276614812625
1	2.643183996442298	2.3921392388270255
1	0.14945533744298978	-0.6228063508388555
1	4.7999698957890375	5.652139641550496
1	2.1828125617872884	5.191636452840259
0	-1.8711621119690292	-3.2498195807028707
1	2.864770585503927	3.413516592106858
0	-3.680272942948345	-5.736337376644816
1	3.4407733816026824	4.254059360175298
1	3.118658066584153	3.498062922695323
1	0.6029546318884503	0.07639895440523488
0	-2.5108085446823742	-4.68046076575075
1	2.508634787466124	1.3045640282462392
1	2.394991711216681	2.9863135856131113
0	-4.0467057063722445	-5.176820189216723
1	3.2183167150622967	4.40456280010604
0	-1.1548755881819444	-2.176190784662482
0	0.42666105062533555	-1.249372209449102
1	1.7987035520494608	1.513434769821091
0	-3.2688587569070853	-5.4802166764592855
0	-4.122174110917355	-5.942632699507164
0	-1.5130613625125926	-2.221736656461357
0	-2.2765454329363024	-5.191105546882092
1	3.4117738666722004	4.202785057207208
1	0.4831518912356101	2.0796622454085822
1	0.7927255559432739	0.6399502115696317
0	-3.173875331698348	-5.153221138569774
0	0.7391915159050825	-1.7221736843177393
1	4.332941031198668	5.421393777482142
0	-4.049015922944817	-5.922532984624865
1	3.1328971164012263	4.199227922173413
1	3.4216868648840655	5.529579699902107
0	-3.9553073154684126	-6.383647627323709
0	-1.6459997570902232	-3.29459328575769
1	-2.2959586100835723	-3.4773077745578895
0	0.69884466023152	-0.872477351573242
1	2.063350505191705	1.937117790809295
0	-2.126501684815097	-4.450365482148242
0	-3.8869975414369002	-5.523022442054148
1	0.7717054330388399	-0.6274178462653333
1	-0.5722686530077666	-2.498298647802775
0	-0.8500201899740508	-1.5503538983927911
1	3.968382462143885	4.273620974054867
0	-2.732350259230683	-4.319097924658422
0	1.593701146641971	1.38677422353412
0	-1.7480136766617118	-3.341057124248419
0	-3.4691510330792847	-5.782600736331146
1	0.46172649457619636	-0.23218136837599132
1	2.6683762871242656	2.636974065576352
1	0.5988043551309644	-0.606667865808196
1	1.9058205377037667	3.929615035359841
0	-1.9070631345186033	-3.4855606136720807
1	3.0162893989764816	3.562912646134268
0	-3.5682145151566806	-5.985057186435244
0	-0.1704308311650745	-4.2093863462996195
0	-1.240960205155214	-3.500786068158326
1	-2.7838467451216147	-5.1283385903141046
0	3.4786428690671674	3.321761852776499
1	3.58094489535672	5.2542007938413695
1	4.286894467876538	4.913602855226618
1	1.6232510198475212	0.2938441627805601
1	0.9924637231718768	1.6195864632292534
1	3.200975787597176	3.8254935263643928
1	3.126313698213808	2.5525931201055214
0	-3.8860883168758225	-5.611262433256384
1	-1.492431640242231	-2.171992255388925
0	0.18121216291512415	-0.5139086108222892
1	2.73691839044315	2.1344146692636015
1	4.22773900276247	5.267344874322811
1	4.824901410654036	5.311268790649703
1	3.368527000488861	3.6340949902868926
0	-2.893275041015345	-5.645313459695717
0	-3.79089018789159	-6.14893708337095
0	0.2578536252598421	-0.6792610688745795
0	-1.2845487594995637	-2.2103097292309717
1	3.266986032809792	4.010830304550418
0	-3.328239588919281	-5.4167370509232855
0	-2.78843039955927	-3.6459015120840728
0	-2.90998800642024	-4.879705959168464
1	4.733209153274034	5.944233311723262
0	-2.817455947182189	-3.008219222911462
0	-3.1807329767946557	-4.555546701551824
1	3.505511434925838	4.070650839953304
1	2.6524092933100363	2.4127221584136804
1	0.7751048377697288	0.8704456455225901
0	-1.9780699948000486	-3.7892218850940433
0	-2.361922751994246	-4.266221864783441
1	2.8027785682299506	2.5932080759557063
1	-0.6078970226726831	-1.4178961808460386
0	-3.6830832151053934	-6.039715112124997
0	-0.7931536565700302	-4.161398260650319
0	-1.59971695641109	-0.7860701031351092
0	-3.33894384774321	-4.428342919045165
1	0.41003779663693996	0.5246784792388104
1	4.562152264024926	5.785454837209743
0	-3.337111916028876	-6.023698398914767
0	1.3379205924754416	1.3913096030775585
1	-0.11310905439441953	-1.2538184147964886
0	2.6484603335432304	2.4487714646632988
1	1.6978753883943467	1.9087066091459879
1	0.04244207029420793	-0.3169274043335498
0	-1.0824838563081551	-4.079175420198625
0	-2.5675275834146456	-4.564242331598277
1	1.9916374215425514	-0.7660664565524578
1	4.762054632452385	6.11645705536911
0	-1.1853572737999023	-1.903761722374854
0	-2.404822224542035	-4.027128543707618
0	-1.5606514985148834	-2.953844279738741
1	2.5205623662678653	-0.3673404185777844
0	-1.8973418929402948	-4.458953173988201
0	-2.41557993905	-3.3141228243188245
0	2.019546746608998	2.288138577136299
0	-3.192497066004146	-4.369241490201765
1	-3.3086402442394234	-5.045168344152222
0	-3.8146813483812227	-5.741352314073451
0	-2.2155177183187504	-3.194556481843786
1	0.9844035675429933	1.0723685784487502
0	-3.5120562105933746	-5.726482375332778
0	-3.475420577356057	-6.167289034147878
1	3.1460021666662263	3.1739599709975437
1	5.038340644334262	4.737550881474021
0	0.23850610616512788	-0.6341862366765839
0	-3.3819605132692345	-4.850637857214527
0	-2.446685860700406	-4.397008817932879
1	4.775682881746982	5.834607048875757
0	-3.0630129672831714	-5.9552922208035035
0	-1.0912618698993886	-3.3680487792605143
0	-2.9918191482846885	-4.519269089065028
1	4.024087594463779	4.344510180573446
1	3.9002012639452417	4.612272103748877
1	0.1991140431751456	-0.5522792710428829
1	4.770701748532241	6.061682855907103
0	1.0886485199154008	-1.1556851293778012
1	-0.1573563315480863	-2.1204846398153623
1	0.7509977852419877	-0.19363674870992184
0	1.5494622844771915	0.6210776855754545
1	4.008689239585992	4.909717194902171
1	0.014204530148476759	-2.1097411490043263
0	-1.5793545398138062	-2.523103288111055
1	3.1157421426296295	3.5560976957004606
0	-0.32488812854829585	-0.29333584309284944
0	-3.437585935549819	-5.534630103689344
1	1.9010996299579206	2.564684469053729
0	-2.9203750520237737	-5.13736324912462
0	-2.766004748317527	-5.07183860123643
0	-2.8062399962670614	-4.257301710969136
1	1.842887127695499	1.185295382241565
0	-2.515304495866837	-4.081688697206528
1	1.216101558050958	-0.09856190475323608
1	2.0530243959318386	2.687942297223437
0	-3.568493502248769	-6.443369394832677
1	1.265543369414385	0.11945360225917574
0	-1.497385643359775	-1.2039709428274672
0	0.10572926551708042	-0.9103645494318324
0	-2.9646378399893076	-5.177181588385411
0	-1.8513023010204195	-3.232653906093381
1	4.810881622826016	5.565912866501317
0	-1.918206801185538	-3.884257745311567
0	-0.03076319951335844	-0.6131723570507657
0	-1.4309947778473893	-3.4761581004880955
1	-1.1510711492491625	-1.8648314572180327
0	-1.7096873546537021	-2.103774649793612
1	-0.9828441270654972	-1.0997467734266222
0	-0.7670393949103255	-0.8125738566020697
1	3.7299822723951768	1.7601453567966099
0	-3.44826494451425	-5.158282102232241
0	-2.8221070292930155	-3.8657654858823274
0	4.550435802277136	4.70912790438479
0	-2.0229221468596763	-3.1392324423195137
1	-1.868635658276845	-2.787478760150395
1	1.9400952796003066	-0.04706952746324942
1	3.606521043774864	3.97185950375297
1	1.3042810531514142	0.9507406717388819
0	-3.189627970680496	-5.31061630026078
1	1.3729798180872563	1.9509533169970181
0	-2.719449572316938	-3.8832502042457993
0	-2.503014783661779	-4.33909797309483
1	-1.9576743619331218	-2.7808624403880686
0	0.1925030767693857	0.515077363933663
0	-3.7207941046350457	-6.025442557285875
0	-3.5761814893640125	-5.760328314672987
0	0.15521413064862152	-0.8419843121933128
1	4.055041987628272	5.6852841038457615
0	-4.088972471223144	-6.078756412861168
0	-1.3535005121821273	-1.9780386269037618
1	2.4156791674525917	2.8356102631622138
0	-3.886943909862338	-5.574766434348049
1	0.03840944149138129	-1.2918955574173618
1	3.0317832873147625	4.622154141271752
1	3.4661556106204388	4.250647765062158
1	2.9591774628335017	1.925639082257305
1	3.091998973778589	5.305621879204054
0	0.1993624253922633	-1.1289217001464342
1	0.8992803993835845	0.5271528031567848
1	-0.06984561568843614	1.0589008465455367
0	-1.981051174915556	-4.5329582990654504
1	1.5033401618338882	0.6854711080547349
1	2.3996594336347834	2.3707766319961374
0	-2.250007903745306	-2.1504368894648733
1	3.7819416716883985	3.70324441329044
0	0.5450272021401716	0.16503678241046754
0	-1.8316845917668587	-4.820366538139255
1	4.142160152431899	4.839151858462182
0	-0.8775669038868007	-1.5819376037167932
1	-1.5222866941153934	-1.415289692905737
1	-1.174523337496018	-2.2698503134526926
0	-2.2398507757767128	-4.366112178481838
0	0.811586233082008	-0.22314567029968096
0	-0.7299443885760413	-1.6024425776106332
0	-1.9934913728196124	-3.6333552981972765
0	-2.359309498434447	-4.20773787556336
0	-2.4831346812068578	-0.9508530455528835
0	-2.2533341025229205	-5.2868687474949585
1	1.9023133433102908	1.5299233532096566
0	1.0952421655709665	2.8255840920490187
0	-2.4724179957839305	-4.468752429232376
0	-4.130381663004992	-5.4375425977169645
0	-2.288148669545085	-3.213593733928347
0	-0.012481324760844053	-1.213726588920453
1	4.431921162481301	4.807313181418267
0	-3.559128595807448	-5.741739066832873
0	-3.051749717351974	-4.611411776710976
1	3.670949334242311	3.9495741121306756
1	1.4935707956306559	1.4791581826241136
1	-0.09619909454344783	-1.2453092785188713
1	2.9680764598242724	4.472455313615037
0	-3.969667318132577	-6.29215018369193
1	2.4306316133791857	2.1712053296220737
1	4.348940800469809	5.721763646804187
1	0.8228179634836842	-0.24758137712675504
1	4.917127548170722	6.022868419040526
0	-2.774456556403819	-4.9972383166753245
1	2.7725031782025105	2.6287171906632807
0	1.834014523683672	2.2620301051674625
0	-3.363220209846684	-4.351554298017702
1	-2.4083402586826335	-4.104291795709951
1	3.696145772592306	4.110334407822142
0	-2.865710182414321	-4.517145786429053
1	3.0316309410028692	3.5195281418253166
1	1.1029135793743718	0.6885563700091912
1	4.315192037437279	4.424527262773697
1	3.4712099571382176	4.7710161305118755
0	-1.5994215282035271	-2.528143884647747
0	-1.545585173157966	-2.309678422217415
0	-4.416250260236357	-6.291605372828971
0	-2.9135886327409217	-4.457036757659481
0	-3.242747406816249	-4.895227205801011
0	-3.6144888330903124	-5.278185915223157
0	-3.491325071261081	-5.515558761082392
0	-2.1690192628531153	-3.293541991337185
0	-3.9592491443448576	-5.584732672818988
0	0.23429375375903017	-1.069202478314065
0	-1.3429006973742654	-2.7240871214660305
0	-3.908863007845626	-6.05018729840882
0	-2.146832556496762	-3.7060808187255954
0	-0.3268203093347961	-0.7208169274119033
1	2.9729908058437644	3.7537334714206763
1	-2.036987226653694	-0.9428055761430463
0	-1.8369506313046176	-3.6346342452730025
1	4.058152819913528	5.3557384451308865
0	-3.050328724689887	-5.002397783124814
1	4.399400221408628	5.25948862828705
0	-1.4125518853278733	-2.0402565904343986
0	0.48592731071102957	0.8636770797105071
0	-3.0350740526749793	-5.413166484937302
1	4.4789577875707645	5.295833222250606
0	-1.624433060579112	-3.0371705512540204
0	-2.2062741856796992	-4.0775125715770555
1	2.056505594188005	2.8231347698656335
0	-0.16836026962534578	-1.8452603096666895
1	1.4498477666293008	1.1044178990935722
0	-3.710890209022708	-5.835596652587437
0	-2.349554756978076	-4.907801474167298
0	-1.0639669877358957	-5.682435454643033
0	-3.459308315964621	-4.9342927555205325
0	-0.5030535688176806	-1.6471679263954087
1	3.0749427237707376	3.644914710898821
1	2.7034207078995154	4.745482694948356
0	-0.6339339682906441	-1.9824716290177402
0	-1.469010689630597	-2.1491914895109816
1	-1.5406949592495702	-2.7032791707955512
0	-3.424775578166085	-5.070780291461543
1	3.9268947404418793	4.320092527440969
1	2.383905748010617	2.5925853073137413
1	1.7358357910437685	2.831684705848662
0	-3.4840512830011683	-6.272963870897543
0	-3.0285225670095666	-4.012549747088605
1	2.9299677110021864	4.306062775907224
0	-3.820373800787501	-6.125241505650489
0	-2.5479676657596735	-3.208602964127314
0	-3.210678098308038	-5.487145581344013
0	-2.5079110003710188	-3.9650110619438985
1	2.379301227604783	4.757704463152954
0	-1.9894890463769148	-2.033579970437928
1	-1.1977374544906287	-2.8680915264632536
0	0.17539807964599008	-1.663587117699569
1	2.197567008902318	-0.680569178530248
0	-2.9913209340377738	-4.720984367699484
0	-3.364788124826301	-5.347921084626064
1	2.610853334502189	3.1885339744107584
0	-1.4667063067698767	-3.3743523293438797
0	-1.4719133905642967	-2.7457124496106378
1	4.546962324716375	5.514353994145936
0	-1.105699289128047	-2.1554749792734853
1	-1.9952454861580136	-3.817822110218941
0	-3.3460666964125547	-5.271394617800096
1	-1.0416447595391098	-1.2890078774315719
1	1.6759376604683296	1.4503747775083176
1	1.4002351672389135	0.2877837539620605
0	-3.251194915066499	-5.051734578734141
1	3.558624873537339	4.347448620704812
0	-2.7632462050379263	-4.767020273778244
0	-1.080930098889176	-2.3122490808673564
1	4.37502760185837	5.313734230232149
1	3.3541264725749556	2.007713141140079
1	3.251183443684996	3.565652766154405
1	1.1918760327886373	0.7538893821106311
1	4.043843064340887	4.546378618873348
1	4.497067258190244	5.818169414071527
1	4.066390247492429	-0.03727559473652776
0	-1.0954381302130956	-2.353624959520933
1	1.9690303508234002	1.4570370851776104
1	3.273779162887184	4.17228498395293
0	-3.6447512107831552	-5.406866004651373
1	2.2951050625430542	2.3950343140533668
1	1.9558120432184487	1.3068072512454474
0	-2.792037300807059	-4.794026337782756
1	2.773974420965866	2.64310930141205
1	0.8114792328547807	2.0431085590921034
1	1.446645386325649	1.4167656512040077
0	-3.200302474572433	-5.622669057835478
0	-3.0492504108678564	-5.1394241932565246
0	-0.48936295263818486	-2.3554804960687696
1	2.96436211377685	3.099239485752094
0	-3.6963510557090604	-5.761469508926373
1	1.5111978146565537	2.7891348702223153
1	-1.518234851931676	-2.262404691478648
1	2.3836741468767344	4.602243446863465
0	-1.9224504612623046	-4.03067480268065
1	2.3724539870907724	0.022086876045423396
1	2.6178647825537373	3.870802000109393
0	-2.032807457667884	-4.037462513446884
0	-1.9241673936677126	-3.1035940230009857
0	1.1904576450955653	0.6774424258934072
0	-0.44532374615003845	-0.5445142810334342
1	-2.4853874615051317	-4.778540134733222
0	-0.7203870494892407	-1.6656217461537024
0	-4.251079409030682	-5.795663207867423
1	4.092075113889245	4.984685518280229
1	3.587172760817069	4.679612552390874
0	-2.8950249536230785	-4.270037386196464
0	-1.987707823623065	-3.604071595780141
0	-0.7437258183837617	-2.2228216600134356
1	-0.34496367838069103	-1.160497085336405
0	-0.5641998956712192	-2.2727440626344264
0	-4.441773906794401	-6.55733801618379
1	3.755723875859338	3.945388679478891
0	-1.7738752381102785	-3.49118710748552
0	-4.106639612501156	-5.458407943643641
0	-4.249453316827172	-6.324936458711761
1	3.902795450512272	4.141805357433604
0	-4.011796615463425	-5.869686532293685
1	-0.5630546819682473	1.4339889195430293
1	2.169966737263513	2.6112498163732356
1	1.4253124471867016	5.777477393234574
1	4.216276211008576	4.867314483997773
1	4.133727953119362	5.304698608364435
1	0.7873965949105394	1.3682786541963774
1	3.6098918629014567	4.2434572082910025
0	-3.484180879507491	-6.072009929046837
1	4.067711823930363	4.886148296665664
1	2.175263053984657	1.589158889534002
0	-3.7182463538231656	-5.838201581677484
1	4.408216537677472	5.552418959662533
0	-2.25239292307364	-3.8528992391183206
1	4.399897414100136	5.132976694178075
0	-2.259638931085115	-2.431294542656335
1	3.2857116411788416	3.182829461592
0	-1.4445704516747362	-2.772479835824703
0	-1.2370771775689642	-1.6146784638568212
0	-3.0202890149364707	-5.249203857335182
1	2.3891298924828916	3.2631917357578506
1	4.513663615564458	4.701864386863702
1	0.5929380210208971	-0.3746478904998786
1	1.3887321591512767	0.25379833300052324
0	-4.444835181246562	-6.382699184293111
0	-3.539517116881209	-5.9772590762396
0	-3.951898774294148	-6.2635323280815465
0	-2.565065119543836	-4.131820101477786
1	3.3103566662253647	2.8671538015673717
1	3.0482184265897954	2.978689708665649
0	-4.123883817402479	-6.0119297660461
1	4.539232194532954	5.146628638476794
0	-2.2332250995868796	-1.7978198860796022
0	-0.5314640901941109	-2.3305512705529683
0	-3.0575062169825378	-3.570492658259031
0	-2.4316717129352017	-4.587409595202392
0	-0.6887895302898067	-1.8338951826710312
0	-1.108374079044075	-2.2277457192067645
0	3.3094163019753915	3.324214765438015
1	3.0323335018922557	2.9896283384968254
1	1.437542409091915	1.189963779091382
0	-4.071132195041757	-6.087251967467308
1	0.08360933216095526	0.6105992207153719
0	-2.5304088142623016	-3.910963213332991
1	4.229562822240998	5.232193800976654
0	-2.49800421752519	-4.015489226134275
0	-0.7000231866383461	-2.4747035104010724
1	-0.792125448059963	0.487808668281852
0	-2.0715463680677795	-3.2119085530374547
1	3.194987373274944	3.0005072673878685
0	-4.317590950115664	-6.56007377064009
1	-1.3556460519698192	-2.221027683300526
1	2.664771670955922	3.624077292376895
